fpr	tpr	threshold	auroc	gene	shuffled
0.20776255707762556	0.0	0.6277580147783223	0.05308219178082191	TP53	True
0.2089041095890411	0.0	0.6276082775209589	0.05308219178082191	TP53	True
0.2100456621004566	0.0	0.6250017516701156	0.05308219178082191	TP53	True
0.21118721461187215	0.0	0.623702081243322	0.05308219178082191	TP53	True
0.21232876712328766	0.0	0.6225915332362307	0.05308219178082191	TP53	True
0.2134703196347032	0.0	0.6218094787674026	0.05308219178082191	TP53	True
0.2146118721461187	0.0	0.6216650070611797	0.05308219178082191	TP53	True
0.21575342465753425	0.0	0.6216234497599071	0.05308219178082191	TP53	True
0.21689497716894976	0.0	0.6210710468921634	0.05308219178082191	TP53	True
0.2191780821917808	0.0	0.6210213138227886	0.05308219178082191	TP53	True
0.22146118721461186	0.0	0.620654958638171	0.05308219178082191	TP53	True
0.2226027397260274	0.0	0.6187070375941668	0.05308219178082191	TP53	True
0.2237442922374429	0.0	0.6179294413448587	0.05308219178082191	TP53	True
0.22488584474885845	0.0	0.6165686887876644	0.05308219178082191	TP53	True
0.22602739726027396	0.0	0.6164908330773621	0.05308219178082191	TP53	True
0.2271689497716895	0.0	0.6161477197227415	0.05308219178082191	TP53	True
0.22945205479452055	0.0	0.6141297368354244	0.05308219178082191	TP53	True
0.23059360730593606	0.0	0.6140066727490239	0.05308219178082191	TP53	True
0.2317351598173516	0.0	0.6138514454680953	0.05308219178082191	TP53	True
0.2328767123287671	0.0	0.6136989293969729	0.05308219178082191	TP53	True
0.23401826484018265	0.0	0.6133254577258137	0.05308219178082191	TP53	True
0.23515981735159816	0.0	0.6130733932316772	0.05308219178082191	TP53	True
0.2363013698630137	0.0	0.6125530349084363	0.05308219178082191	TP53	True
0.2374429223744292	0.0	0.6115242540611999	0.05308219178082191	TP53	True
0.23858447488584475	0.0	0.6114441827938147	0.05308219178082191	TP53	True
0.23972602739726026	0.0	0.6109023860656733	0.05308219178082191	TP53	True
0.2408675799086758	0.0	0.6088296936676072	0.05308219178082191	TP53	True
0.2420091324200913	0.0	0.6080262241558385	0.05308219178082191	TP53	True
0.24315068493150685	0.0	0.6077061322809747	0.05308219178082191	TP53	True
0.24429223744292236	0.0	0.6072600518063328	0.05308219178082191	TP53	True
0.2454337899543379	0.0	0.6063384934635778	0.05308219178082191	TP53	True
0.2465753424657534	0.0	0.6056250531399172	0.05308219178082191	TP53	True
0.24771689497716895	0.0	0.6045717290309411	0.05308219178082191	TP53	True
0.24885844748858446	0.0	0.6015771164381638	0.05308219178082191	TP53	True
0.25	0.0	0.6011675714317172	0.05308219178082191	TP53	True
0.2511415525114155	0.0	0.6008010443643751	0.05308219178082191	TP53	True
0.2522831050228311	0.0	0.5983877644834461	0.05308219178082191	TP53	True
0.2534246575342466	0.0	0.5979603867580578	0.05308219178082191	TP53	True
0.2545662100456621	0.0	0.5968161233001553	0.05308219178082191	TP53	True
0.2557077625570776	0.0	0.5965491032646425	0.05308219178082191	TP53	True
0.2568493150684932	0.0	0.5960131139021999	0.05308219178082191	TP53	True
0.2579908675799087	0.0	0.5944678221229521	0.05308219178082191	TP53	True
0.2591324200913242	0.0	0.5943701094826377	0.05308219178082191	TP53	True
0.2602739726027397	0.0	0.5938613174780427	0.05308219178082191	TP53	True
0.2614155251141553	0.0	0.5938382051699777	0.05308219178082191	TP53	True
0.2625570776255708	0.0	0.5936914241051915	0.05308219178082191	TP53	True
0.2636986301369863	0.0	0.5917193143757036	0.05308219178082191	TP53	True
0.2648401826484018	0.0	0.5914206195788977	0.05308219178082191	TP53	True
0.2659817351598174	0.0	0.5903056197264629	0.05308219178082191	TP53	True
0.2682648401826484	0.0	0.5901354904730068	0.05308219178082191	TP53	True
0.2705479452054795	0.0	0.5898987463711595	0.05308219178082191	TP53	True
0.271689497716895	0.0	0.5896545938913192	0.05308219178082191	TP53	True
0.2728310502283105	0.0	0.5888800509175296	0.05308219178082191	TP53	True
0.273972602739726	0.0	0.5883469937069722	0.05308219178082191	TP53	True
0.2751141552511416	0.0	0.5882742447146176	0.05308219178082191	TP53	True
0.2762557077625571	0.0	0.5877644243335278	0.05308219178082191	TP53	True
0.2785388127853881	0.0	0.5874561136767164	0.05308219178082191	TP53	True
0.2796803652968037	0.0	0.5872185062313564	0.05308219178082191	TP53	True
0.2819634703196347	0.0	0.5870839035788575	0.05308219178082191	TP53	True
0.2842465753424658	0.0	0.5866988490590942	0.05308219178082191	TP53	True
0.2853881278538813	0.0	0.5861731951718857	0.05308219178082191	TP53	True
0.2865296803652968	0.0	0.5860283880546151	0.05308219178082191	TP53	True
0.2876712328767123	0.0	0.5860264865267516	0.05308219178082191	TP53	True
0.2888127853881279	0.0	0.5841163547940119	0.05308219178082191	TP53	True
0.2899543378995434	0.0	0.5840604802132119	0.05308219178082191	TP53	True
0.2910958904109589	0.0	0.5836378759253521	0.05308219178082191	TP53	True
0.2922374429223744	0.0	0.5836281940926662	0.05308219178082191	TP53	True
0.29337899543379	0.0	0.5835544913695755	0.05308219178082191	TP53	True
0.2945205479452055	0.0	0.5832680126029488	0.05308219178082191	TP53	True
0.2968036529680365	0.0	0.5827387530141962	0.05308219178082191	TP53	True
0.2979452054794521	0.0	0.5821207325137929	0.05308219178082191	TP53	True
0.3002283105022831	0.0	0.5812740601530011	0.05308219178082191	TP53	True
0.3013698630136986	0.0	0.5808026253226222	0.05308219178082191	TP53	True
0.3025114155251142	0.0	0.5803107096356867	0.05308219178082191	TP53	True
0.3036529680365297	0.0	0.5801150825934678	0.05308219178082191	TP53	True
0.3047945205479452	0.0	0.5798865071080896	0.05308219178082191	TP53	True
0.3059360730593607	0.0	0.5785783859338465	0.05308219178082191	TP53	True
0.3070776255707763	0.0	0.5784711017995462	0.05308219178082191	TP53	True
0.3082191780821918	0.0	0.5779354878328149	0.05308219178082191	TP53	True
0.3093607305936073	0.0	0.5779073515500638	0.05308219178082191	TP53	True
0.3105022831050228	0.0	0.5776125678952845	0.05308219178082191	TP53	True
0.3116438356164384	0.0	0.5764591398562794	0.05308219178082191	TP53	True
0.3127853881278539	0.0	0.5763161266489437	0.05308219178082191	TP53	True
0.3150684931506849	0.0	0.5762217641139863	0.05308219178082191	TP53	True
0.3162100456621005	0.0	0.5742171086606687	0.05308219178082191	TP53	True
0.317351598173516	0.0	0.5736339440372331	0.05308219178082191	TP53	True
0.3184931506849315	0.0	0.5735946687038802	0.05308219178082191	TP53	True
0.3207762557077626	0.0	0.5735586095078113	0.05308219178082191	TP53	True
0.3219178082191781	0.0	0.5735135680249697	0.05308219178082191	TP53	True
0.3230593607305936	0.0	0.5729978446691109	0.05308219178082191	TP53	True
0.3264840182648402	0.0	0.572887281459568	0.05308219178082191	TP53	True
0.3276255707762557	0.0	0.5723451845785162	0.05308219178082191	TP53	True
0.3287671232876712	0.0	0.572195518505876	0.05308219178082191	TP53	True
0.3299086757990868	0.0	0.5714977259742299	0.05308219178082191	TP53	True
0.3310502283105023	0.0	0.5697744014691245	0.05308219178082191	TP53	True
0.3321917808219178	0.0	0.5696085008258966	0.05308219178082191	TP53	True
0.3333333333333333	0.0	0.5688165051224892	0.05308219178082191	TP53	True
0.3344748858447489	0.0	0.5686488371463679	0.05308219178082191	TP53	True
0.3356164383561644	0.0	0.5685750901960233	0.05308219178082191	TP53	True
0.3367579908675799	0.0	0.5678950615438686	0.05308219178082191	TP53	True
0.3378995433789954	0.0	0.5673943552571215	0.05308219178082191	TP53	True
0.339041095890411	0.0	0.5665783861469086	0.05308219178082191	TP53	True
0.341324200913242	0.0	0.5661307423802143	0.05308219178082191	TP53	True
0.3424657534246575	0.0	0.5657086292704585	0.05308219178082191	TP53	True
0.3436073059360731	0.0	0.564964210624218	0.05308219178082191	TP53	True
0.3447488584474886	0.0	0.5648620031437426	0.05308219178082191	TP53	True
0.3458904109589041	0.0	0.5641543890495887	0.05308219178082191	TP53	True
0.3470319634703196	0.0	0.5634033451255682	0.05308219178082191	TP53	True
0.3481735159817352	0.0	0.5633308176222345	0.05308219178082191	TP53	True
0.3493150684931507	0.0	0.5629251973554195	0.05308219178082191	TP53	True
0.3504566210045662	0.0	0.5626559404411254	0.05308219178082191	TP53	True
0.3515981735159817	0.0	0.5625877239261989	0.05308219178082191	TP53	True
0.3527397260273973	0.0	0.5602426497955875	0.05308219178082191	TP53	True
0.3538812785388128	0.0	0.559953068959924	0.05308219178082191	TP53	True
0.3561643835616438	0.0	0.5598011315461997	0.05308219178082191	TP53	True
0.3573059360730594	0.0	0.5593817004842949	0.05308219178082191	TP53	True
0.3584474885844749	0.0	0.5589053175098628	0.05308219178082191	TP53	True
0.3595890410958904	0.0	0.5582839326697091	0.05308219178082191	TP53	True
0.3607305936073059	0.0	0.5580451906630151	0.05308219178082191	TP53	True
0.363013698630137	0.0	0.5568356946652466	0.05308219178082191	TP53	True
0.3641552511415525	0.0	0.5562485500835581	0.05308219178082191	TP53	True
0.365296803652968	0.0	0.5550651941320613	0.05308219178082191	TP53	True
0.3664383561643836	0.0	0.5547847435211086	0.05308219178082191	TP53	True
0.3675799086757991	0.0	0.5540012078915473	0.05308219178082191	TP53	True
0.3687214611872146	0.0	0.5537447480269994	0.05308219178082191	TP53	True
0.3698630136986301	0.0	0.5532309411968915	0.05308219178082191	TP53	True
0.3721461187214612	0.0	0.5531455126421152	0.05308219178082191	TP53	True
0.3732876712328767	0.0	0.5528851292194737	0.05308219178082191	TP53	True
0.3744292237442922	0.0	0.5518307105306561	0.05308219178082191	TP53	True
0.3755707762557078	0.0	0.5511432646247103	0.05308219178082191	TP53	True
0.3778538812785388	0.0	0.55086672078767	0.05308219178082191	TP53	True
0.3789954337899543	0.0	0.5497370002834068	0.05308219178082191	TP53	True
0.3801369863013699	0.0	0.5484394112551432	0.05308219178082191	TP53	True
0.3812785388127854	0.0	0.5475355388355057	0.05308219178082191	TP53	True
0.3824200913242009	0.0	0.5468126261233491	0.05308219178082191	TP53	True
0.3835616438356164	0.0	0.5466742947840292	0.05308219178082191	TP53	True
0.384703196347032	0.0	0.5460648748547656	0.05308219178082191	TP53	True
0.3858447488584475	0.0	0.5459348036372043	0.05308219178082191	TP53	True
0.386986301369863	0.0	0.5455528655287538	0.05308219178082191	TP53	True
0.3881278538812785	0.0	0.5453193478593431	0.05308219178082191	TP53	True
0.3892694063926941	0.0	0.5445115058712806	0.05308219178082191	TP53	True
0.3904109589041096	0.0	0.5443385368248767	0.05308219178082191	TP53	True
0.3915525114155251	0.0	0.5434005141701869	0.05308219178082191	TP53	True
0.3926940639269406	0.0	0.5433448399909588	0.05308219178082191	TP53	True
0.3938356164383562	0.0	0.5430161887790164	0.05308219178082191	TP53	True
0.3949771689497717	0.0	0.5428393399091805	0.05308219178082191	TP53	True
0.3961187214611872	0.0	0.5426703009790595	0.05308219178082191	TP53	True
0.3972602739726027	0.0	0.5423169450681931	0.05308219178082191	TP53	True
0.3995433789954338	0.0	0.5423093808733934	0.05308219178082191	TP53	True
0.4006849315068493	0.0	0.5414903260385151	0.05308219178082191	TP53	True
0.4018264840182648	0.0	0.5410762194635638	0.05308219178082191	TP53	True
0.4029680365296804	0.0	0.5404919274704839	0.05308219178082191	TP53	True
0.4041095890410959	0.0	0.5404326644574747	0.05308219178082191	TP53	True
0.4052511415525114	0.0	0.5389745028071891	0.05308219178082191	TP53	True
0.4063926940639269	0.0	0.5386006746847514	0.05308219178082191	TP53	True
0.408675799086758	0.0	0.5383115170662597	0.05308219178082191	TP53	True
0.4098173515981735	0.0	0.537852624405419	0.05308219178082191	TP53	True
0.410958904109589	0.0	0.536792612563461	0.05308219178082191	TP53	True
0.4121004566210046	0.0	0.5366926298386141	0.05308219178082191	TP53	True
0.4132420091324201	0.0	0.5361749943161468	0.05308219178082191	TP53	True
0.4143835616438356	0.0	0.5361350097174705	0.05308219178082191	TP53	True
0.4166666666666667	0.0	0.5361291080337997	0.05308219178082191	TP53	True
0.4178082191780822	0.0	0.5359827095828938	0.05308219178082191	TP53	True
0.4189497716894977	0.0	0.5355153177539461	0.05308219178082191	TP53	True
0.4212328767123288	0.0	0.5351309319120761	0.05308219178082191	TP53	True
0.4223744292237443	0.0	0.535127901815474	0.05308219178082191	TP53	True
0.4235159817351598	0.0	0.5342894328358376	0.05308219178082191	TP53	True
0.4246575342465753	0.0	0.5338733940805068	0.05308219178082191	TP53	True
0.4257990867579909	0.0	0.5338330784418547	0.05308219178082191	TP53	True
0.4269406392694064	0.0	0.5330950860391113	0.05308219178082191	TP53	True
0.4280821917808219	0.0	0.5327063546969925	0.05308219178082191	TP53	True
0.4292237442922374	0.0	0.5323741637673584	0.05308219178082191	TP53	True
0.430365296803653	0.0	0.5318872412030884	0.05308219178082191	TP53	True
0.4315068493150685	0.0	0.5317823185765632	0.05308219178082191	TP53	True
0.432648401826484	0.0	0.5301595228873509	0.05308219178082191	TP53	True
0.4337899543378995	0.0	0.5296918999942104	0.05308219178082191	TP53	True
0.4349315068493151	0.0	0.5282529681268483	0.05308219178082191	TP53	True
0.4360730593607306	0.0	0.5281032595349159	0.05308219178082191	TP53	True
0.4372146118721461	0.0	0.5276253027168007	0.05308219178082191	TP53	True
0.4383561643835616	0.0	0.5275726413460208	0.05308219178082191	TP53	True
0.4394977168949772	0.0	0.5274677475592026	0.05308219178082191	TP53	True
0.4406392694063927	0.0	0.526938712691551	0.05308219178082191	TP53	True
0.4417808219178082	0.0	0.5256872601830751	0.05308219178082191	TP53	True
0.4429223744292237	0.0	0.5255868796101472	0.05308219178082191	TP53	True
0.4440639269406393	0.0	0.5255231079087389	0.05308219178082191	TP53	True
0.4452054794520548	0.0	0.5254316649135308	0.05308219178082191	TP53	True
0.4463470319634703	0.0	0.525103918920548	0.05308219178082191	TP53	True
0.4486301369863014	0.0	0.5247999034679256	0.05308219178082191	TP53	True
0.4509132420091324	0.0	0.5243634232419035	0.05308219178082191	TP53	True
0.4520547945205479	0.0	0.5242067585700461	0.05308219178082191	TP53	True
0.4531963470319635	0.0	0.5241486351828284	0.05308219178082191	TP53	True
0.454337899543379	0.0	0.5231295455014651	0.05308219178082191	TP53	True
0.4554794520547945	0.0	0.5227682225628063	0.05308219178082191	TP53	True
0.45662100456621	0.0	0.5224828714894615	0.05308219178082191	TP53	True
0.4577625570776256	0.0	0.5212020628148482	0.05308219178082191	TP53	True
0.4589041095890411	0.0	0.5205922162739008	0.05308219178082191	TP53	True
0.4600456621004566	0.0	0.5205253423158491	0.05308219178082191	TP53	True
0.4611872146118721	0.0	0.5200378045194111	0.05308219178082191	TP53	True
0.4623287671232877	0.0	0.5193262932165545	0.05308219178082191	TP53	True
0.4634703196347032	0.0	0.519314238508687	0.05308219178082191	TP53	True
0.4657534246575342	0.0	0.5193107952986881	0.05308219178082191	TP53	True
0.4668949771689498	0.0	0.5192609936036425	0.05308219178082191	TP53	True
0.4680365296803653	0.0	0.5181184064777267	0.05308219178082191	TP53	True
0.4691780821917808	0.0	0.5178367919093301	0.05308219178082191	TP53	True
0.4703196347031963	0.0	0.5171968305646101	0.05308219178082191	TP53	True
0.4714611872146119	0.0	0.5170110635807326	0.05308219178082191	TP53	True
0.4726027397260274	0.0	0.5169917213190162	0.05308219178082191	TP53	True
0.4737442922374429	0.0	0.5169239500403673	0.05308219178082191	TP53	True
0.4748858447488584	0.0	0.5164917192775276	0.05308219178082191	TP53	True
0.476027397260274	0.0	0.5160880540948913	0.05308219178082191	TP53	True
0.4771689497716895	0.0	0.5160839467991587	0.05308219178082191	TP53	True
0.478310502283105	0.0	0.5159120797268123	0.05308219178082191	TP53	True
0.4817351598173516	0.0	0.5157492953933913	0.05308219178082191	TP53	True
0.4828767123287671	0.0	0.5153824660943568	0.05308219178082191	TP53	True
0.4840182648401826	0.0	0.5145579849596131	0.05308219178082191	TP53	True
0.4851598173515982	0.0	0.5137298542039732	0.05308219178082191	TP53	True
0.4863013698630137	0.0	0.5135847750245678	0.05308219178082191	TP53	True
0.4885844748858447	0.0	0.5127482193933216	0.05308219178082191	TP53	True
0.4897260273972603	0.0	0.5121216208457317	0.05308219178082191	TP53	True
0.4920091324200913	0.0	0.5116931719104277	0.05308219178082191	TP53	True
0.4931506849315068	0.0	0.5115201464201679	0.05308219178082191	TP53	True
0.4942922374429224	0.0	0.5109721852539427	0.05308219178082191	TP53	True
